0.9999796450727667
0.9999961821475546
0.0004222752912794156
0.99952466484955
0.9999999906608844
0.9714461170382801
0.9999352087721957
0.9959807540340012
0.9999906197535393
0.9999497180279747
0.9999499551319176
0.9999999999991362
0.9999968700145865
0.00023643816803464973
0.9956439260727535
0.43587024364081517
0.0013125296433206745
0.9787211087748503
0.9468438846144952
0.9999999968578366
0.9704809591325808
0.9974755531483228
0.8413050991224563
0.8226390484759301
0.0003880049858670105
0.013794503917333127
0.41336693332587054
0.3616464335943744
0.9981538986336232
0.20012626997573146
0.9996600136254099
0.6521847077750568
0.00016987545679160305
0.9997548489313176
0.0003123390394071017
0.9999584694264968
0.040745812574304596
0.9866887709602119
0.013154547242776041
0.00029967625369610646
0.9988912038641543
0.03356295152138051
0.9980319498750796
0.9999100293764025
0.08441673184017486
0.9999999915680534
0.9999999465667315
0.9934162801571904
0.9999625783124781
0.9490802092204962
0.19418140802984596
0.06956816186106483
0.9999922359261295
0.9991182833568185
0.9997254563337648
0.9902843646896174
0.996859342289895
0.9991913493891315
0.9999999994679414
0.9998933849565739
0.01868380330950509
0.9804828432940215
0.06113691571006313
0.9999849148342806
0.6509008113596629
0.9999997085983318
0.42421557363119367
0.05499741208279181
0.9999975364091017
0.9999994004192383
0.0004910020106657561
0.34101160308518796
0.9205732517838529
0.9998319727320985
0.9999999975932752
0.0035686691980287206
0.9942620587765078
0.11221119799059885
0.9999941304290748
0.8926514564831975
0.9999999999989768
0.9963711894416079
0.8378563526163951
0.9999999980819205
0.0002450253910091315
0.9999984982337549
0.9383615434674724
0.9842330746377926
0.3065190166788301
0.11921180678992281
0.9946051827404923
0.6982397599917172
0.0007268172144005214
0.8272226520655618
0.15632110941440985
0.9998022518348089
0.0013432305642169838
0.9986652216367575
0.15664314746825928
0.9999999929181638
0.0006949371927600603
0.9999886234168206
0.9998680824524269
0.3751625226109834
0.8823656422543601
0.9999819857364114
0.9999999999945823
0.953357983293806
0.7097694843700459
0.9999640857751039
0.01005121006088495
0.02266661211245133
0.2194808266676567
0.05111010399579386
0.9997653701674041
0.00015191412510306109
0.9845484925552059
0.41300794361884746
0.347756089389466
0.716515083352124
0.00037087926727196217
0.9999998637637219
0.03420853254336667
0.033002866728502854
0.9259216811597946
